,Episode Length,Episode Length (seconds),Cumulative Pairwise Action Distance
743,123,3.075,0.7063275230140251
744,71,1.7750000000000001,0.1412316501210814
745,34,0.8500000000000001,0.0746337621133498
746,97,2.4250000000000003,0.287856509174756
747,154,3.85,0.9978279901885609
748,123,3.075,0.34533448714116555
749,132,3.3000000000000003,1.3248377315661564
750,103,2.575,0.3876078848581374
751,88,2.2,0.32390704628680594
752,57,1.425,0.18012434855113418
753,54,1.35,0.17062441395021888
754,163,4.075,1.3434865168775236
755,122,3.0500000000000003,1.4521304118523422
756,98,2.45,0.34516512413934675
757,53,1.3250000000000002,0.22853053203849388
758,46,1.1500000000000001,0.1472415355375384
759,133,3.325,0.8147972539230106
760,102,2.5500000000000003,0.6190382031046991
761,109,2.725,0.4131764265308361
762,136,3.4000000000000004,0.5884890210604179
763,118,2.95,0.990903082619571
764,156,3.9000000000000004,0.5868964347187894
765,121,3.0250000000000004,1.4470177123625976
766,119,2.975,0.733989787219777
767,68,1.7000000000000002,0.22362820025843436
768,106,2.6500000000000004,0.7540634326385912
769,154,3.85,1.1511263440625648
770,73,1.8250000000000002,0.22590879591214216
771,110,2.75,1.0352107901893521
772,72,1.8,0.3674101022050412
773,128,3.2,0.6388970243249603
774,107,2.6750000000000003,0.5971720654567337
775,136,3.4000000000000004,1.387618771668174
776,169,4.2250000000000005,0.7124363631502579
777,81,2.025,0.26524846527594204
778,120,3.0,0.2768649426481904
779,110,2.75,0.4767068388594743
780,99,2.475,0.7973681361752305
781,82,2.0500000000000003,0.6744810988233026
782,115,2.875,0.7921210244486743
783,133,3.325,0.7572079281135091
784,105,2.625,1.1242016122314786
785,146,3.6500000000000004,1.0537488454797086
786,143,3.575,0.9507415791907158
787,130,3.25,1.6509882830376756
788,82,2.0500000000000003,0.2778068065409775
789,79,1.975,0.3973132680195386
790,137,3.4250000000000003,0.7367906697783726
791,115,2.875,0.5740347589081598
792,97,2.4250000000000003,0.32497685723107417
793,111,2.7750000000000004,1.0722334004528233
794,101,2.5250000000000004,1.1178432401591356
795,150,3.75,1.5127229225200598
796,149,3.725,0.7193951837030154
797,92,2.3000000000000003,0.6244390386570962
798,106,2.6500000000000004,0.5072322990560226
799,148,3.7,0.4402656563094198
800,123,3.075,0.8066368594809359
801,121,3.0250000000000004,0.44815465477215644
802,93,2.325,0.27481993072733923
803,58,1.4500000000000002,0.2832853250451529
804,147,3.6750000000000003,1.1692321661806637
805,73,1.8250000000000002,0.15781982168255151
806,124,3.1,0.49266665083560035
807,127,3.1750000000000003,0.9732266428036378
808,117,2.9250000000000003,0.26745261752407284
809,115,2.875,0.6236584557496765
810,105,2.625,1.3139874751076512
811,101,2.5250000000000004,0.7747342611537874
812,115,2.875,0.7297832659256787
813,108,2.7,0.34050644601016017
814,69,1.725,0.19739627277430064
815,70,1.75,0.30618838861179165
816,91,2.275,0.5495316584479822
817,160,4.0,0.6258641698299482
818,174,4.3500000000000005,0.607004522907937
819,78,1.9500000000000002,0.2983716521567842
820,77,1.925,0.21717218769730107
821,188,4.7,1.38332949869434
822,81,2.025,0.18450025338631124
823,136,3.4000000000000004,0.7240419352297959
824,141,3.5250000000000004,1.3503653905833035
825,82,2.0500000000000003,0.4610159553176319
826,116,2.9000000000000004,0.29376760947383496
827,131,3.2750000000000004,0.9012742767896189
828,123,3.075,0.6919227073389962
829,105,2.625,0.5755918697183083
830,109,2.725,0.5053315126651764
831,112,2.8000000000000003,1.0846600884242195
832,97,2.4250000000000003,0.645277053525893
833,99,2.475,0.33829447721372297
834,85,2.125,0.5668487874225158
835,84,2.1,0.19014799075973823
836,164,4.1000000000000005,1.2560767897735758
837,79,1.975,0.6079121130881471
838,130,3.25,0.32180887835588506
839,85,2.125,0.9896692487177494
840,106,2.6500000000000004,0.6075676466919891
841,78,1.9500000000000002,0.42239372516157786
842,66,1.6500000000000001,0.18244665968604787
843,74,1.85,0.24429668377496902
844,110,2.75,0.578514751016613
845,168,4.2,0.5906220386672998
846,120,3.0,0.9418217538886733
847,183,4.575,0.7112008029606486
848,147,3.6750000000000003,0.6146779697960627
849,54,1.35,0.12822697712139028
850,71,1.7750000000000001,0.3850474816452961
851,148,3.7,0.800915838924421
852,140,3.5,0.5603851773064901
853,153,3.825,0.9951312607292276
854,95,2.375,0.747944055055961
855,139,3.475,0.790799649858428
856,100,2.5,0.5008132103781789
857,153,3.825,0.7377163024039005
858,102,2.5500000000000003,1.100944059219077
859,74,1.85,0.28713012150808076
860,136,3.4000000000000004,1.154345426600942
861,83,2.075,0.3496642444085994
862,125,3.125,1.2076071711047107
863,127,3.1750000000000003,0.6923635313215972
864,137,3.4250000000000003,1.3246683307283273
865,119,2.975,0.8297938290363159
866,100,2.5,0.4049458014554907
867,114,2.85,1.0378133649175456
868,84,2.1,0.4034058265656973
869,106,2.6500000000000004,1.3704816617443258
870,162,4.05,0.6635226169971514
871,102,2.5500000000000003,0.6399236047023215
872,104,2.6,1.074978080610674
873,158,3.95,0.9309631427477517
874,112,2.8000000000000003,0.5232356761791713
875,154,3.85,1.897467278630041
876,115,2.875,0.515902852351118
877,115,2.875,0.4687393277950368
878,73,1.8250000000000002,0.4001598438933267
879,108,2.7,0.7319884118709334
880,114,2.85,0.6364140598752642
881,107,2.6750000000000003,0.7539323298192598
882,122,3.0500000000000003,1.1206208550373817
883,131,3.2750000000000004,0.5172898185345094
884,127,3.1750000000000003,0.4947727523805798
885,93,2.325,0.31719526003600595
886,133,3.325,0.4859169459256165
887,105,2.625,0.6782797449690164
888,172,4.3,1.2917916973483201
889,136,3.4000000000000004,0.5720251591035234
890,74,1.85,0.20332998005411573
891,165,4.125,0.8410404782142765
892,161,4.025,0.8645629051790746
893,123,3.075,0.4403112297265159
894,141,3.5250000000000004,0.6547051018557115
895,126,3.1500000000000004,1.8349044729540982
896,117,2.9250000000000003,0.44745249273816984
897,132,3.3000000000000003,1.1562009176834052
898,147,3.6750000000000003,1.6364254878485271
899,139,3.475,1.1188449982933544
900,157,3.9250000000000003,0.5054970134882543
901,157,3.9250000000000003,0.72032175946136
902,54,1.35,0.256092130383695
903,88,2.2,0.359354327780912
904,135,3.375,0.5755998468125132
905,75,1.875,0.2933296299118132
906,118,2.95,0.5614505756509222
907,132,3.3000000000000003,0.7232118140220497
908,122,3.0500000000000003,0.7914144222110152
909,102,2.5500000000000003,0.4686362200181296
910,76,1.9000000000000001,0.31274026467913446
911,83,2.075,0.31621454870172816
912,122,3.0500000000000003,0.7585681710479256
913,99,2.475,0.4016612705095458
914,160,4.0,1.7772734410771898
915,105,2.625,0.785197797903259
916,122,3.0500000000000003,0.7088995327109561
917,93,2.325,0.32957871430291946
918,116,2.9000000000000004,0.42859103398794024
919,129,3.225,1.106837925975299
920,97,2.4250000000000003,0.4329609477117223
921,102,2.5500000000000003,1.0696310147037236
922,114,2.85,1.0326297416769639
923,105,2.625,0.4283522237614631
924,118,2.95,1.2492502706757753
925,121,3.0250000000000004,0.6159225211134449
926,182,4.55,0.9839735006173818
927,113,2.825,0.4026213699936529
928,81,2.025,0.6529177799029053
929,131,3.2750000000000004,0.7549508092023293
930,93,2.325,0.4371166570779553
931,97,2.4250000000000003,0.36896276474448575
932,90,2.25,0.8564688964312218
933,136,3.4000000000000004,0.6799166302322884
934,91,2.275,0.3945892082441034
935,118,2.95,0.9317531443588521
936,109,2.725,0.9258169589871391
937,98,2.45,0.4342788317946545
938,164,4.1000000000000005,0.5416841358609327
939,117,2.9250000000000003,1.124454459790163
940,46,1.1500000000000001,0.05587598154453639
941,113,2.825,0.5091435883680433
942,72,1.8,0.3650875704295128
943,56,1.4000000000000001,0.1961447853755359
944,94,2.35,0.8168664536311439
945,85,2.125,0.4745577962200024
946,95,2.375,0.7246423462940853
947,127,3.1750000000000003,0.3780127454526086
948,113,2.825,0.6891592236628907
949,68,1.7000000000000002,0.16099872047884772
950,146,3.6500000000000004,0.5388437554820341
951,84,2.1,0.26868371276460745
952,145,3.625,0.8786139248104011
953,103,2.575,0.7977382857963408
954,143,3.575,1.1547896453328763
955,67,1.675,0.20722392328056538
956,150,3.75,1.5672723016291386
957,88,2.2,0.5269061380932407
958,106,2.6500000000000004,0.5856549339131198
959,107,2.6750000000000003,0.7206387643225324
960,85,2.125,0.23915297535764538
961,55,1.375,0.35922443444278784
962,89,2.225,0.5813192211757562
963,119,2.975,0.4653323353424413
964,160,4.0,0.4500025935453669
965,86,2.15,0.42390575708140377
966,106,2.6500000000000004,0.5378879680280235
967,157,3.9250000000000003,0.9946215718495628
968,81,2.025,0.3201135828525305
969,54,1.35,0.20584141995799426
970,105,2.625,1.3407684078150508
971,116,2.9000000000000004,0.6050887318526209
972,68,1.7000000000000002,0.32931583001176074
973,119,2.975,0.8210928908436934
974,129,3.225,0.5771310707376777
975,52,1.3,0.24671570039999932
976,148,3.7,0.6360327663682206
977,85,2.125,0.2448713569067794
978,76,1.9000000000000001,0.20323138343123728
979,93,2.325,0.3100699130521291
980,146,3.6500000000000004,1.0578790562259919
981,154,3.85,1.4306599215988787
982,63,1.5750000000000002,0.33694793170946236
983,125,3.125,0.377290975273261
984,91,2.275,0.3904196492862422
985,89,2.225,0.3181243126236051
986,162,4.05,1.724937546897645
987,105,2.625,0.7024317753788347
988,130,3.25,1.1251630696260564
989,73,1.8250000000000002,0.2821900476023245
990,126,3.1500000000000004,0.780771236119895
991,119,2.975,0.7352355994258711
992,156,3.9000000000000004,0.5693915086638803
993,99,2.475,0.6418325753016764
994,135,3.375,1.2473734171158959
995,42,1.05,0.09450176653158009
996,102,2.5500000000000003,0.7554367492983216
997,91,2.275,0.3622228133018717
998,127,3.1750000000000003,0.3757974444696706
999,118,2.95,0.4528754727538965
